False	15	152.0625	2302.25
False	15	154.328125	2315.0
False	15	156.640625	2337.25
False	15	158.875	2378.25
False	15	161.078125	2403.5
False	15	163.328125	2444.0
False	15	165.546875	2495.25
False	15	167.78125	2543.75
False	15	170.015625	2617.75
False	15	172.265625	2669.75
False	15	174.484375	2746.25
False	15	176.734375	2833.0
False	15	178.921875	2924.0
False	15	181.109375	3009.25
False	15	183.328125	3119.5
False	15	185.578125	3268.5
False	15	187.765625	3407.75
False	15	190.0	3487.5
False	15	192.265625	3400.0
False	15	194.484375	3307.0
False	15	196.75	3210.0
False	15	199.015625	3145.0
False	15	201.203125	3300.75
False	0	211.046875	0.0
False	0	213.296875	0.0
False	0	215.53125	0.0
False	0	217.78125	0.0
False	7	212.234375	7592.25
False	0	222.25	0.0
False	0	224.5	0.0
False	0	226.734375	0.0
False	0	228.984375	0.0
False	0	231.21875	0.0
False	0	233.46875	0.0
False	0	235.640625	0.0
False	0	237.875	0.0
False	0	240.109375	0.0
False	0	242.34375	0.0
False	11	237.078125	3015.25
False	15	239.296875	2967.0
False	15	241.578125	2794.75
False	15	243.84375	2739.75
False	15	246.078125	2744.75
False	15	248.28125	2772.5
False	15	250.53125	2791.75
False	15	252.734375	2810.0
False	15	254.96875	2838.25
False	15	257.140625	2878.0
False	15	259.390625	2896.5
False	15	261.671875	2737.0
False	15	263.90625	2571.25
False	15	266.1875	2435.0
False	15	268.484375	2316.0
False	15	270.703125	2216.5
False	15	272.984375	2117.0
False	15	275.328125	2039.75
False	15	277.5625	1963.25
False	15	279.84375	1896.5
False	15	282.140625	1830.25
False	15	284.328125	1859.0
False	15	286.578125	1958.75
False	15	288.71875	2102.25
False	15	290.953125	2237.25
False	15	293.15625	2424.5
False	15	295.328125	2626.0
False	15	297.515625	2902.75
False	15	299.640625	3210.0
False	15	301.828125	3610.0
False	0	311.65625	0.0
False	15	306.1875	4811.75
False	15	308.390625	5811.5
False	13	310.5625	7295.5
False	0	320.59375	0.0
False	11	314.921875	320.25
False	0	325.0625	0.0
False	0	327.28125	0.0
False	0	329.53125	0.0
False	0	331.8125	0.0
False	13	326.34375	5103.0
False	15	328.609375	4563.75
False	15	330.921875	3692.0
False	15	333.203125	3098.0
False	15	335.5	2968.5
False	15	337.40625	8251.75
False	15	339.65625	8283.75
False	15	342.5	1926.0
False	15	344.75	1761.75
False	15	347.046875	1674.25
False	15	349.234375	1710.75
True	15	351.46875	1754.75
False	15	353.671875	1800.5
False	15	355.921875	1851.75
False	15	358.078125	1913.5
False	15	0.3125	1971.5
False	15	2.515625	2043.25
False	15	4.75	2136.0
False	15	6.921875	2214.25
False	15	9.125	2319.75
False	15	11.328125	2431.25
False	15	13.546875	2559.5
False	15	15.796875	2601.0
False	15	18.046875	2531.0
False	15	20.28125	2471.0
False	15	22.53125	2430.0
False	15	24.75	2341.5
False	15	27.046875	2314.5
False	9	29.234375	2310.25
False	15	31.5	2269.0
False	15	33.75	2253.25
False	15	36.0	2221.5
False	15	38.25	2205.5
False	15	40.484375	2191.5
False	15	42.703125	2190.25
False	15	44.96875	2173.25
False	15	47.1875	2172.0
False	15	49.421875	2170.25
False	15	51.671875	2175.5
False	15	53.890625	2178.25
False	15	56.125	2194.25
False	15	58.359375	2198.25
False	15	60.546875	2224.75
False	15	62.75	2229.5
False	15	64.984375	2260.0
False	15	67.1875	2289.0
False	15	69.40625	2319.25
False	15	71.65625	2372.5
False	15	73.90625	2374.0
False	15	76.0625	2552.25
False	15	78.265625	2628.0
False	15	80.515625	2673.0
False	15	82.84375	2760.25
False	15	85.046875	2809.5
False	15	87.265625	2900.5
False	15	89.515625	2996.75
False	15	91.734375	2947.5
False	15	93.984375	3094.25
False	15	96.21875	3025.5
False	15	98.5	2927.25
False	15	100.75	2832.25
False	15	103.0	2761.0
False	15	105.265625	2667.0
False	15	107.390625	2606.25
False	15	109.640625	2558.25
False	15	111.859375	2497.0
False	15	114.15625	2440.5
False	15	116.375	2398.5
False	15	118.625	2374.0
False	15	120.859375	2333.75
False	15	123.09375	2313.5
False	15	125.3125	2286.5
False	15	127.53125	2266.25
False	15	129.78125	2255.25
False	15	132.09375	2245.75
False	15	134.34375	2229.75
False	15	136.546875	2235.5
False	15	138.78125	2220.25
False	15	141.046875	2229.75
False	15	143.265625	2230.25
False	15	145.46875	2247.25
False	15	147.75	2257.0
False	15	149.9375	2267.25
False	15	152.1875	2287.5
False	15	154.40625	2324.25
False	15	156.734375	2341.0
False	15	159.015625	2383.5
False	15	161.25	2406.0
False	15	163.5	2445.5
False	15	165.71875	2498.0
False	15	167.953125	2561.25
False	15	170.171875	2630.5
False	15	172.40625	2671.75
False	15	174.625	2749.75
False	15	176.875	2832.25
False	15	179.046875	2929.75
False	15	181.265625	3032.25
False	15	183.5	3131.25
False	15	185.734375	3271.5
False	15	187.953125	3425.0
False	15	190.15625	3485.25
False	15	192.421875	3370.25
False	15	194.65625	3308.0
False	15	196.921875	3217.75
False	15	199.171875	3126.75
False	15	201.40625	3317.0
False	0	211.234375	0.0
False	0	213.484375	0.0
False	0	215.734375	0.0
False	0	217.96875	0.0
False	8	212.421875	7592.25
False	0	222.46875	0.0
False	0	224.703125	0.0
False	0	226.96875	0.0
False	0	229.203125	0.0
False	0	231.453125	0.0
False	0	233.6875	0.0
False	0	235.875	0.0
False	0	238.109375	0.0
False	0	240.34375	0.0
False	0	242.578125	0.0
False	15	237.3125	2952.25
False	15	239.5625	2971.0
False	15	241.828125	2781.75
False	15	244.078125	2744.75
False	15	246.3125	2765.25
False	15	248.53125	2771.75
False	15	250.75	2787.5
False	15	252.96875	2823.5
False	15	255.21875	2844.25
False	15	257.421875	2880.25
False	15	259.6875	2884.75
False	15	261.9375	2712.25
False	15	264.234375	2566.75
False	15	266.484375	2421.75
False	15	268.734375	2296.75
False	15	271.0	2196.5
False	15	273.265625	2100.5
False	15	275.609375	2023.25
False	15	277.84375	1958.25
False	15	280.140625	1886.5
False	15	282.453125	1825.25
False	15	284.65625	1876.5
False	15	286.828125	1988.75
False	15	289.03125	2126.0
False	15	291.265625	2275.25
False	15	293.4375	2464.25
False	15	295.65625	2669.0
False	15	297.828125	2937.75
False	15	299.96875	3271.5
False	15	302.15625	3646.25
False	15	304.296875	4626.25
False	15	306.515625	4928.25
False	15	308.703125	6032.75
False	15	310.875	8156.75
False	0	320.921875	0.0
False	0	323.15625	0.0
False	0	325.375	0.0
False	0	327.625	0.0
False	0	329.859375	0.0
False	8	324.34375	7658.0
False	13	326.6875	5083.75
False	15	328.96875	4343.75
False	15	331.28125	3576.75
False	15	333.59375	2945.0
False	15	335.84375	2976.0
False	15	337.765625	8207.25
False	0	347.53125	0.0
False	15	342.8125	1886.5
False	15	345.140625	1726.5
False	15	347.390625	1676.25
False	15	349.625	1722.5
True	15	351.8125	1762.0
False	15	354.046875	1807.5
False	15	356.296875	1866.25
False	15	358.5	1921.5
False	15	0.65625	1990.25
False	15	2.921875	2061.25
False	15	5.140625	2146.25
False	15	7.328125	2249.0
False	15	9.546875	2336.75
False	15	11.703125	2464.25
False	15	13.9375	2588.5
False	15	16.1875	2574.75
False	15	18.421875	2506.25
False	15	20.671875	2460.25
False	15	22.921875	2401.25
False	15	25.1875	2337.25
False	15	27.4375	2313.5
False	10	29.6875	2281.5
False	15	31.90625	2263.25
False	15	34.125	2236.0
False	15	36.40625	2221.0
False	15	38.625	2204.75
False	15	40.875	2194.75
False	15	43.125	2188.0
False	15	45.375	2169.75
False	15	47.609375	2159.75
False	15	49.8125	2167.75
False	15	52.09375	2173.75
False	15	54.3125	2177.75
False	15	56.546875	2190.25
False	15	58.734375	2204.75
False	15	60.96875	2223.0
False	15	63.21875	2233.0
False	15	65.421875	2265.75
False	15	67.65625	2287.0
False	15	69.875	2322.75
False	15	72.09375	2376.25
False	15	74.296875	2525.75
False	15	76.515625	2573.75
False	15	78.75	2639.5
False	15	80.953125	2700.0
False	15	83.328125	2773.0
False	15	85.5625	2841.25
False	15	87.75	2950.75
False	15	90.0	2984.25
False	15	92.234375	2998.5
False	15	94.46875	3099.75
False	15	96.734375	2986.75
False	15	98.984375	2888.0
False	15	101.265625	2814.5
False	15	103.5	2733.0
False	15	105.765625	2650.75
False	15	107.9375	2584.75
False	15	110.1875	2531.0
False	15	112.4375	2483.5
False	15	114.65625	2434.0
False	15	116.9375	2392.0
False	15	119.140625	2365.25
False	15	121.375	2324.75
False	15	123.609375	2306.25
False	15	125.859375	2279.25
False	15	128.125	2258.0
False	15	130.359375	2246.25
False	15	132.65625	2244.25
False	15	134.90625	2227.5
False	15	137.171875	2215.0
False	15	139.390625	2216.5
False	15	141.625	2219.25
False	15	143.859375	2241.0
False	15	146.109375	2248.5
False	15	148.3125	2260.5
False	15	150.578125	2274.75
False	15	152.78125	2306.75
False	15	155.140625	2328.75
False	15	157.390625	2354.75
False	15	159.609375	2389.5
False	15	161.859375	2425.75
False	15	164.109375	2477.25
False	15	166.328125	2509.25
False	15	168.5625	2571.25
False	15	170.796875	2642.25
False	15	173.046875	2702.0
False	15	175.296875	2779.5
False	15	177.515625	2869.5
False	15	179.703125	2967.75
False	15	181.953125	3074.75
False	15	184.15625	3194.75
False	15	186.390625	3337.75
False	15	188.640625	3478.25
False	15	190.875	3453.75
False	15	193.140625	3347.0
False	15	195.390625	3266.5
False	15	197.640625	3196.5
False	15	199.859375	3234.25
False	15	202.109375	3292.75
False	0	211.953125	0.0
False	0	214.203125	0.0
False	0	216.46875	0.0
False	8	210.90625	7496.0
False	0	220.953125	0.0
False	0	223.203125	0.0
False	0	225.46875	0.0
False	0	227.703125	0.0
False	0	229.953125	0.0
False	0	232.203125	0.0
False	0	234.390625	0.0
False	12	229.109375	3012.75
False	0	238.890625	0.0
False	0	241.125	0.0
False	0	243.359375	0.0
False	15	238.125	2949.75
False	15	240.375	2781.75
False	15	242.625	2732.25
False	15	244.859375	2746.25
False	15	247.125	2768.75
False	15	249.359375	2776.0
False	15	251.546875	2815.25
False	15	253.765625	2825.75
False	15	256.03125	2848.75
False	15	258.25	2888.75
False	15	260.515625	2810.0
False	15	262.765625	2650.0
False	15	265.03125	2497.5
False	15	267.296875	2365.75
False	15	269.5625	2255.75
False	15	271.84375	2150.25
False	15	274.09375	2081.0
False	15	276.5	1993.75
False	15	278.765625	1922.25
False	15	281.046875	1871.5
False	15	283.328125	1815.0
False	15	285.5	1923.0
False	15	287.703125	2041.75
False	15	289.890625	2190.75
False	15	292.109375	2352.75
False	15	294.3125	2543.75
False	15	296.5	2783.25
False	15	298.640625	3058.25
False	15	300.828125	3427.25
False	0	310.625	0.0
False	15	305.1875	4644.25
False	15	307.390625	5362.5
False	13	309.59375	6677.0
False	13	311.78125	8605.25
False	0	321.84375	0.0
False	0	324.078125	0.0
False	0	326.3125	0.0
False	0	328.5625	0.0
False	15	322.984375	10579.75
False	12	325.375	5225.25
False	15	327.625	5029.25
False	15	329.9375	3964.25
False	15	332.28125	3281.5
False	15	334.5625	2962.75
False	0	344.296875	0.0
False	15	338.734375	8264.5
False	15	341.5	1988.75
False	15	343.828125	1817.0
False	15	346.171875	1659.75
False	15	348.359375	1694.75
True	15	350.609375	1741.25
False	15	352.78125	1782.25
False	15	355.03125	1838.5
False	15	357.25	1883.75
False	15	359.453125	1951.0
False	15	1.703125	2018.5
False	15	3.890625	2097.25
False	15	6.09375	2193.0
False	15	8.34375	2281.0
False	15	10.546875	2411.5
False	15	12.703125	2514.5
False	15	14.96875	2610.5
False	15	17.21875	2544.25
False	15	19.453125	2475.0
False	15	21.703125	2441.75
False	15	23.984375	2374.0
False	15	26.203125	2329.25
False	8	28.4375	2303.25
False	15	30.71875	2274.25
False	15	32.921875	2255.75
False	15	35.234375	2212.25
False	15	37.4375	2208.75
False	15	39.6875	2196.5
False	15	41.921875	2178.25
False	15	44.1875	2175.5
False	15	46.4375	2175.0
False	15	48.65625	2169.0
False	15	50.875	2169.5
False	15	53.140625	2173.75
False	15	55.34375	2189.0
False	15	57.609375	2196.5
False	15	59.78125	2209.25
False	15	62.0	2232.75
False	15	64.265625	2245.75
False	15	66.453125	2273.0
False	15	68.71875	2315.5
False	15	70.953125	2338.25
False	15	73.171875	2368.25
False	15	75.34375	2539.0
False	15	77.59375	2592.25
False	15	79.8125	2665.75
False	15	82.015625	2724.0
False	15	84.359375	2799.25
False	15	86.609375	2891.75
False	15	88.8125	2986.0
False	15	91.078125	2925.0
False	15	93.3125	3053.75
False	15	95.546875	3043.5
False	15	97.8125	2955.5
False	15	100.09375	2841.25
False	15	102.359375	2768.0
False	15	104.625	2677.0
False	15	106.765625	2634.25
False	15	109.015625	2561.25
False	15	111.25	2498.0
False	15	113.5	2456.25
False	15	115.734375	2405.0
False	15	117.984375	2382.0
False	15	120.21875	2333.25
False	15	122.46875	2335.75
False	15	124.734375	2281.5
False	15	126.96875	2268.0
False	15	129.203125	2252.75
False	15	131.453125	2239.75
False	15	133.71875	2219.75
False	15	135.984375	2217.75
False	15	138.203125	2219.25
False	15	140.453125	2213.75
False	15	142.703125	2227.0
False	15	144.921875	2245.75
False	15	147.15625	2255.25
False	15	149.390625	2265.75
False	15	151.625	2287.5
False	15	153.84375	2311.75
False	15	156.21875	2332.25
False	15	158.4375	2375.75
False	15	160.703125	2401.25
False	15	162.9375	2446.75
False	15	165.1875	2485.25
False	15	167.421875	2540.0
False	15	169.640625	2596.75
False	15	171.890625	2662.5
False	15	174.109375	2746.25
False	15	176.34375	2825.75
False	15	178.5625	2923.25
False	15	180.78125	3004.25
False	15	183.015625	3117.75
False	15	185.234375	3262.75
False	15	187.46875	3400.0
False	15	189.703125	3487.5
False	15	191.96875	3376.5
False	15	194.234375	3304.75
False	15	196.46875	3212.0
False	15	198.734375	3125.0
False	15	200.953125	3310.0
False	0	210.8125	0.0
False	0	213.046875	0.0
False	0	215.296875	0.0
False	0	217.5625	0.0
False	7	212.015625	7775.5
False	0	222.0625	0.0
False	0	224.3125	0.0
False	0	226.546875	0.0
False	0	228.8125	0.0
False	0	231.046875	0.0
False	0	233.3125	0.0
False	9	227.984375	3043.5
False	0	237.75	0.0
False	0	240.0	0.0
False	0	242.234375	0.0
False	14	236.96875	2991.75
False	15	239.234375	2987.5
False	15	241.515625	2786.75
False	15	243.75	2745.5
False	15	246.0	2742.75
False	15	248.265625	2773.0
False	15	250.484375	2782.5
False	15	252.65625	2799.25
False	15	254.9375	2839.75
False	15	257.171875	2874.0
False	15	259.390625	2901.25
False	15	261.671875	2713.0
False	15	263.921875	2567.5
False	15	266.203125	2431.25
False	15	268.46875	2308.75
False	15	270.765625	2203.75
False	15	273.03125	2111.25
False	15	275.375	2037.5
False	15	277.65625	1956.75
False	15	279.9375	1897.5
False	15	282.234375	1834.0
False	15	284.484375	1870.5
False	15	286.65625	1992.0
False	15	288.84375	2125.5
False	15	291.046875	2272.5
False	15	293.265625	2458.0
False	15	295.46875	2681.75
False	15	297.671875	2943.25
False	15	299.8125	3271.5
False	15	302.0	3695.75
False	15	304.15625	4698.75
False	15	306.359375	4960.0
False	15	308.578125	6005.5
False	15	310.765625	8113.25
False	0	320.796875	0.0
False	0	323.046875	0.0
False	0	325.28125	0.0
False	0	327.53125	0.0
False	0	329.765625	0.0
False	9	324.265625	7608.75
False	13	326.59375	5105.5
False	15	328.890625	4354.25
False	15	331.21875	3542.75
False	15	333.546875	2941.0
False	15	335.78125	2963.75
False	15	337.734375	8239.0
False	0	347.484375	0.0
False	15	342.828125	1882.0
False	15	345.140625	1722.5
False	15	347.375	1678.25
False	15	349.609375	1727.25
True	15	351.84375	1762.75
False	15	354.03125	1810.5
False	15	356.28125	1873.5
False	15	358.5	1929.5
False	15	0.671875	2003.25
False	15	2.90625	2079.0
False	15	5.15625	2152.75
False	15	7.34375	2254.25
False	15	9.59375	2356.75
False	15	11.75	2471.0
False	15	13.96875	2615.75
False	15	16.25	2574.75
False	15	18.484375	2505.0
False	15	20.734375	2455.75
False	15	22.96875	2419.75
False	15	25.265625	2335.75
False	9	27.484375	2307.75
False	11	29.765625	2268.5
False	15	32.015625	2263.75
False	15	34.265625	2249.0
False	15	36.515625	2219.25
False	15	38.75	2206.5
False	15	41.0	2178.75
False	15	43.265625	2177.25
False	15	45.484375	2173.0
False	15	47.734375	2167.25
False	15	49.953125	2162.5
False	15	52.234375	2174.25
False	15	54.453125	2173.0
False	15	56.734375	2191.0
False	15	58.875	2204.75
False	15	61.140625	2224.25
False	15	63.359375	2236.0
False	15	65.578125	2266.25
False	15	67.84375	2295.25
False	15	70.0625	2329.75
False	15	72.3125	2378.75
False	15	74.484375	2525.75
False	15	76.703125	2579.25
False	15	78.9375	2650.0
False	15	81.171875	2706.75
False	15	83.515625	2780.25
False	15	85.78125	2845.75
False	15	88.0	2962.75
False	15	90.234375	2972.75
False	15	92.46875	3028.0
False	15	94.734375	3089.75
False	15	96.984375	2976.75
False	15	99.25	2881.75
False	15	101.5	2806.5
False	15	103.765625	2707.5
False	15	106.046875	2646.0
False	15	108.1875	2576.75
False	15	110.453125	2523.25
False	15	112.6875	2476.75
False	15	114.9375	2428.5
False	15	117.1875	2385.25
False	15	119.4375	2340.5
False	15	121.671875	2322.25
False	15	123.96875	2290.75
False	15	126.203125	2275.75
False	15	128.40625	2255.75
False	15	130.734375	2247.25
False	15	132.96875	2228.0
False	15	135.203125	2214.75
False	15	137.484375	2218.75
False	15	139.75	2226.5
False	15	141.96875	2225.75
False	15	144.21875	2233.0
False	15	146.46875	2248.5
False	15	148.671875	2261.0
False	15	150.90625	2273.0
False	15	153.140625	2306.75
False	15	155.484375	2322.25
False	15	157.75	2341.0
False	15	160.015625	2392.0
False	15	162.21875	2433.5
False	15	164.46875	2480.75
False	15	166.75	2513.75
False	15	168.984375	2576.0
False	15	171.21875	2646.75
False	15	173.46875	2706.0
False	15	175.703125	2810.0
False	15	177.921875	2880.25
False	15	180.09375	2981.75
False	15	182.328125	3089.0
False	15	184.578125	3207.0
False	15	186.78125	3349.25
False	15	189.015625	3494.25
False	15	191.28125	3415.25
False	15	193.546875	3329.5
False	15	195.78125	3235.25
False	15	198.078125	3154.25
False	15	200.28125	3262.75
False	15	202.609375	3266.5
False	0	212.390625	0.0
False	0	214.640625	0.0
False	0	216.890625	0.0
False	11	211.359375	7397.0
False	0	221.40625	0.0
False	0	223.65625	0.0
False	0	225.90625	0.0
False	0	228.15625	0.0
False	0	230.421875	0.0
False	0	232.671875	0.0
False	0	234.84375	0.0
False	12	229.578125	3049.5
False	0	239.328125	0.0
False	0	241.578125	0.0
False	0	243.828125	0.0
False	15	238.5625	2978.5
False	15	240.828125	2797.0
False	15	243.125	2737.0
False	15	245.34375	2746.25
False	15	247.609375	2768.75
False	15	249.8125	2784.0
False	15	252.046875	2811.5
False	15	254.265625	2833.75
False	15	256.5	2871.0
False	15	258.734375	2896.5
False	15	261.0	2777.5
False	15	263.265625	2603.75
False	15	265.5625	2459.0
False	15	267.8125	2344.0
False	15	270.078125	2232.25
False	15	272.375	2137.75
False	15	274.734375	2048.75
False	15	277.0	1975.5
False	15	279.3125	1912.25
False	15	281.578125	1848.25
False	15	283.796875	1850.0
False	15	286.046875	1952.0
False	15	288.21875	2089.5
False	15	290.4375	2230.75
False	15	292.640625	2414.75
False	15	294.828125	2614.5
False	15	297.046875	2871.75
False	15	299.171875	3193.75
False	15	301.359375	3578.0
False	11	303.5	5088.5
False	15	305.765625	4750.25
False	15	307.953125	5635.75
False	15	310.125	7346.0
False	0	320.171875	0.0
False	0	322.40625	0.0
False	0	324.65625	0.0
False	0	326.921875	0.0
False	0	329.15625	0.0
False	0	331.4375	0.0
False	13	325.984375	5137.0
False	15	328.265625	4628.25
False	15	330.59375	3719.75
False	15	332.90625	3101.5
False	15	335.203125	2968.5
False	15	337.125	8348.75
False	15	339.359375	8342.25
False	15	342.15625	1924.5
False	15	344.484375	1759.75
False	15	346.8125	1673.25
False	15	349.015625	1714.5
True	15	351.203125	1759.75
False	15	353.453125	1799.0
False	15	355.6875	1866.0
False	15	357.9375	1916.0
False	15	0.140625	1975.75
False	15	2.328125	2050.75
False	15	4.53125	2141.75
False	15	6.78125	2216.0
False	15	9.0	2331.25
False	15	11.21875	2451.75
False	15	13.421875	2578.5
False	15	15.65625	2585.5
False	15	17.90625	2511.0
False	15	20.1875	2463.0
False	8	22.421875	2411.0
False	15	24.6875	2341.5
False	9	26.96875	2313.5
False	8	29.203125	2297.25
False	15	31.46875	2267.5
False	15	33.71875	2237.75
False	15	35.953125	2223.5
False	15	38.21875	2213.25
False	15	40.453125	2193.0
False	15	42.71875	2185.75
False	15	44.953125	2184.5
False	15	47.203125	2167.25
False	15	49.4375	2171.25
False	15	51.71875	2171.5
False	15	53.96875	2173.75
False	15	56.1875	2181.75
False	15	58.421875	2199.25
False	15	60.59375	2214.75
False	15	62.84375	2231.75
False	15	65.0625	2261.0
False	15	67.3125	2286.5
False	15	69.53125	2326.75
False	15	71.78125	2373.5
False	15	74.0	2505.0
False	15	76.203125	2572.5
False	15	78.453125	2634.25
False	15	80.6875	2693.75
False	15	83.015625	2766.0
False	15	85.28125	2840.5
False	15	87.484375	2925.0
False	15	89.75	2987.5
False	15	91.96875	2986.0
False	15	94.21875	3093.5
False	15	96.5	2995.0
False	15	98.75	2889.5
False	15	101.03125	2811.5
False	15	103.28125	2730.75
False	15	105.53125	2656.0
False	15	107.71875	2577.25
False	15	109.96875	2524.5
False	15	112.234375	2467.5
False	15	114.46875	2430.0
False	15	116.71875	2391.5
False	15	118.96875	2355.25
False	15	121.203125	2328.75
False	15	123.4375	2303.75
False	15	125.6875	2279.75
False	15	127.921875	2256.75
False	15	130.171875	2239.75
False	15	132.484375	2239.25
False	15	134.78125	2227.0
False	15	137.0	2212.0
False	15	139.28125	2233.0
False	15	141.515625	2213.75
False	15	143.75	2229.75
False	15	145.984375	2249.5
False	15	148.234375	2257.5
False	15	150.484375	2270.0
False	15	152.703125	2301.25
False	15	155.046875	2317.75
False	15	157.328125	2349.0
False	15	159.546875	2385.25
False	15	161.796875	2426.75
False	15	164.0625	2465.75
False	15	166.3125	2505.0
False	15	168.546875	2569.25
False	15	170.75	2639.0
False	15	173.03125	2687.0
False	15	175.25	2782.5
False	15	177.484375	2854.25
False	15	179.6875	2971.0
False	15	181.90625	3075.75
False	15	184.140625	3205.25
False	15	186.375	3333.5
False	15	188.609375	3475.0
False	15	190.859375	3451.5
False	15	193.109375	3342.0
False	15	195.375	3265.75
False	15	197.65625	3191.75
False	15	199.90625	3212.75
False	15	202.125	3261.75
False	0	211.96875	0.0
False	0	214.21875	0.0
False	0	216.484375	0.0
False	10	210.9375	7376.5
False	0	221.0	0.0
False	0	223.234375	0.0
False	0	225.5	0.0
False	0	227.765625	0.0
False	0	230.0	0.0
False	0	232.265625	0.0
False	0	234.453125	0.0
False	10	229.203125	3028.75
False	0	238.9375	0.0
False	0	241.1875	0.0
False	0	243.4375	0.0
False	15	238.203125	2962.0
False	15	240.46875	2781.0
False	15	242.71875	2757.5
False	15	244.953125	2749.75
False	15	247.203125	2777.5
False	15	249.4375	2784.0
False	15	251.625	2799.25
False	15	253.890625	2834.5
False	15	256.140625	2876.25
False	15	258.375	2891.0
False	15	260.625	2797.0
False	15	262.890625	2624.75
False	15	265.1875	2471.5
False	15	267.4375	2359.0
False	15	269.71875	2243.5
False	15	271.984375	2150.75
False	15	274.28125	2055.0
False	15	276.640625	1992.0
False	15	278.90625	1922.0
False	15	281.203125	1861.5
False	15	283.46875	1826.5
False	15	285.65625	1943.25
False	15	287.84375	2067.75
False	15	290.078125	2218.75
False	15	292.296875	2387.25
False	15	294.484375	2579.25
False	15	296.703125	2833.0
False	15	298.84375	3128.5
False	15	301.015625	3502.25
False	0	310.84375	0.0
False	15	305.40625	4638.25
False	15	307.609375	5495.75
False	13	309.796875	6952.25
False	9	311.984375	9495.25
False	0	322.078125	0.0
False	0	324.3125	0.0
False	0	326.546875	0.0
False	0	328.796875	0.0
False	15	323.25	9810.25
False	13	325.625	5189.5
False	15	327.921875	4771.25
False	15	330.25	3779.25
False	15	332.578125	3167.25
False	15	334.84375	2967.75
False	15	336.796875	8213.5
False	15	339.03125	8245.25
False	15	341.859375	1938.25
False	15	344.203125	1776.75
False	15	346.46875	1665.5
False	15	348.65625	1710.75
True	15	350.921875	1757.5
False	15	353.125	1793.5
False	15	355.359375	1852.75
False	15	357.59375	1906.5
False	15	359.8125	1971.0
False	15	2.015625	2043.25
False	15	4.203125	2134.5
False	15	6.4375	2207.0
False	15	8.640625	2322.25
False	15	10.875	2434.0
False	15	13.078125	2567.5
False	15	15.3125	2603.75
False	15	17.59375	2527.5
False	15	19.875	2472.0
False	15	22.109375	2425.75
False	15	24.375	2355.75
False	15	26.609375	2318.25
False	10	28.859375	2290.0
False	15	31.125	2269.5
False	15	33.390625	2245.25
False	15	35.65625	2222.0
False	15	37.90625	2213.25
False	15	40.171875	2193.25
False	15	42.375	2174.75
False	15	44.640625	2172.5
False	15	46.875	2165.5
False	15	49.15625	2158.0
False	15	51.390625	2170.25
False	15	53.65625	2175.5
False	15	55.890625	2189.25
False	15	58.109375	2199.25
False	15	60.328125	2218.25
False	15	62.5625	2227.5
False	15	64.796875	2257.5
False	15	67.0	2279.75
False	15	69.234375	2318.25
False	15	71.484375	2359.0
False	15	73.71875	2440.0
False	15	75.953125	2566.75
False	15	78.15625	2626.0
False	15	80.40625	2673.0
False	15	82.765625	2758.75
False	15	84.953125	2825.0
False	15	87.203125	2907.5
False	15	89.4375	2996.0
False	15	91.6875	2958.0
False	15	93.953125	3094.25
False	15	96.203125	3013.5
False	15	98.46875	2897.25
False	15	100.734375	2821.25
False	15	103.03125	2737.0
False	15	105.28125	2653.25
False	15	107.4375	2601.75
False	15	109.6875	2529.25
False	15	111.90625	2486.0
False	15	114.171875	2433.5
False	15	116.421875	2396.5
False	15	118.71875	2355.75
False	15	120.921875	2325.25
False	15	123.15625	2306.25
False	15	125.46875	2267.5
False	15	127.671875	2260.5
False	15	129.9375	2249.5
False	15	132.234375	2229.5
False	15	134.5	2237.25
False	15	136.78125	2226.5
False	15	139.015625	2218.75
False	15	141.25	2219.25
False	15	143.484375	2229.0
False	15	145.734375	2246.25
False	15	148.0	2253.75
False	15	150.21875	2271.5
False	15	152.46875	2301.75
False	15	154.8125	2323.25
False	15	157.078125	2337.75
False	15	159.328125	2387.75
False	15	161.546875	2410.5
False	15	163.796875	2448.5
False	15	166.0625	2504.5
False	15	168.328125	2565.5
False	15	170.53125	2635.75
False	15	172.796875	2687.0
False	15	175.015625	2776.0
False	15	177.28125	2846.5
False	15	179.46875	2962.0
False	15	181.703125	3053.0
False	15	183.9375	3172.0
False	15	186.1875	3305.75
False	15	188.390625	3470.5
False	15	190.640625	3450.5
False	15	192.90625	3344.0
False	15	195.171875	3263.75
False	15	197.46875	3172.0
False	15	199.703125	3208.0
False	15	201.921875	3286.75
False	0	211.78125	0.0
False	0	214.0625	0.0
False	0	216.296875	0.0
False	8	210.78125	7422.75
False	0	220.828125	0.0
False	0	223.078125	0.0
False	0	225.34375	0.0
False	0	227.609375	0.0
False	0	229.859375	0.0
False	0	232.109375	0.0
False	0	234.328125	0.0
False	10	229.046875	2991.0
False	0	238.8125	0.0
False	0	241.078125	0.0
False	0	243.3125	0.0
False	15	238.078125	2965.25
False	15	240.375	2779.5
False	15	242.625	2741.25
False	15	244.859375	2749.75
False	15	247.109375	2771.75
False	15	249.375	2779.5
False	15	251.578125	2804.25
False	15	253.828125	2830.0
False	15	256.03125	2878.0
False	15	258.265625	2893.5
False	15	260.578125	2802.0
False	15	262.828125	2640.25
False	15	265.109375	2491.75
False	15	267.421875	2363.0
False	15	269.703125	2252.75
False	15	271.953125	2148.5
False	15	274.234375	2076.5
